NAICS,NAICS_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,YEAR
624400,Child Day Care Services,15-1121,Computer Systems Analysts,detailed,30,44.9,0,~,31.37,"65,240",11,20.5,22.32,28.74,39.34,48.02,"42,640","46,420","59,770","81,840","99,880",,,2016
624400,Child Day Care Services,15-1141,Database Administrators,detailed,30,28.2,0,~,27.83,"57,890",8.7,13.53,17.31,27.63,36.99,45.63,"28,140","36,010","57,460","76,940","94,900",,,2016
711100,Performing Arts Companies,13-1161,Market Research Analysts and Marketing Specialists,detailed,"1,450",7,1.15,9,23.39,"48,660",2.1,13.27,16.14,21.05,28.26,37.22,"27,600","33,570","43,770","58,780","77,420",,,2016
711100,Performing Arts Companies,15-1141,Database Administrators,detailed,50,15.6,0.04,~,35.71,"74,270",3.1,23.95,28.14,34.29,42.71,50.2,"49,820","58,520","71,320","88,830","104,420",,,2016
711200,Spectator Sports,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,50,14.5,0.04,1,30.69,"63,830",4,21.2,24.44,28.38,35.21,43.91,"44,090","50,840","59,030","73,230","91,330",,,2016
711200,Spectator Sports,13-1161,Market Research Analysts and Marketing Specialists,detailed,"1,240",6.4,0.89,7,28.25,"58,760",2.2,13.08,17.96,25.7,35.37,47.69,"27,220","37,360","53,460","73,560","99,190",,,2016
711200,Spectator Sports,15-1121,Computer Systems Analysts,detailed,50,17.1,0.04,1,38.99,"81,100",4,23.37,28.62,38.24,46.25,55.47,"48,610","59,540","79,530","96,200","115,380",,,2016
711200,Spectator Sports,15-1141,Database Administrators,detailed,40,21.9,0.03,~,39.75,"82,690",4.2,21.24,29.57,39.39,50.08,59.72,"44,190","61,500","81,930","104,180","124,220",,,2016
711300,"Promoters of Performing Arts, Sports, and Similar Events",13-1161,Market Research Analysts and Marketing Specialists,detailed,"1,780",7.6,1.36,11,27.31,"56,800",4.4,13.05,16.93,23.21,32.53,45.41,"27,150","35,220","48,280","67,670","94,460",,,2016
711300,"Promoters of Performing Arts, Sports, and Similar Events",13-2051,Financial Analysts,detailed,60,43.1,0.04,~,38.45,"79,970",2.7,25.07,29.26,36.85,48.12,57.74,"52,140","60,850","76,640","100,080","120,110",,,2016
711300,"Promoters of Performing Arts, Sports, and Similar Events",15-1141,Database Administrators,detailed,100,26.4,0.07,1,35.61,"74,060",6.1,16.85,24.12,33.21,47.02,58.28,"35,050","50,160","69,080","97,800","121,230",,,2016
711400,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures",13-1161,Market Research Analysts and Marketing Specialists,detailed,370,14,1.55,3,32.57,"67,740",5.2,16.12,20.94,28.75,40.14,57.08,"33,520","43,550","59,790","83,480","118,730",,,2016
711400,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures",15-1141,Database Administrators,detailed,60,35.5,0.25,1,54.31,"112,970",9.2,28.96,41.13,50.22,66.72,77.15,"60,250","85,550","104,460","138,780","160,480",,,2016
711500,"Independent Artists, Writers, and Performers",13-1161,Market Research Analysts and Marketing Specialists,detailed,420,16.4,0.78,1,28.85,"60,010",6,14.36,18.05,24.32,36.44,50.44,"29,860","37,550","50,580","75,800","104,920",,,2016
712100,"Museums, Historical Sites, and Similar Institutions",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,80,14.5,0.05,1,31.87,"66,300",4.2,20.37,24.79,30.27,38.2,47.25,"42,370","51,560","62,960","79,450","98,270",,,2016
712100,"Museums, Historical Sites, and Similar Institutions",13-1161,Market Research Analysts and Marketing Specialists,detailed,"1,160",4.8,0.74,10,25.24,"52,500",1.5,14.09,17.83,22.84,29.72,38.88,"29,310","37,080","47,500","61,830","80,880",,,2016
712100,"Museums, Historical Sites, and Similar Institutions",13-2051,Financial Analysts,detailed,70,19.2,0.04,1,37.77,"78,560",3.2,24.53,29.77,36.09,45.57,56.64,"51,020","61,930","75,070","94,780","117,800",,,2016
712100,"Museums, Historical Sites, and Similar Institutions",15-1121,Computer Systems Analysts,detailed,90,9.7,0.06,1,35.61,"74,070",3,23.91,27.39,33.91,43.14,50.81,"49,720","56,980","70,530","89,730","105,690",,,2016
712100,"Museums, Historical Sites, and Similar Institutions",15-1141,Database Administrators,detailed,240,10,0.16,2,35.81,"74,490",6,18.03,22.3,30.26,44.55,58.99,"37,510","46,390","62,940","92,670","122,690",,,2016
713100,Amusement Parks and Arcades,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,**,**,**,~,33.99,"70,690",10.3,19.92,22.52,33.02,40.28,56.6,"41,440","46,830","68,680","83,770","117,730",,,2016
713100,Amusement Parks and Arcades,13-1161,Market Research Analysts and Marketing Specialists,detailed,440,21.4,0.22,4,26.25,"54,600",5.4,11.5,16.8,22.69,33.42,45.97,"23,910","34,940","47,200","69,510","95,620",,,2016
713200,Gambling Industries,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,180,7.1,0.07,3,25.21,"52,430",2.4,15.59,18.96,24.19,30.09,37.37,"32,430","39,430","50,320","62,590","77,740",,,2016
713200,Gambling Industries,13-1161,Market Research Analysts and Marketing Specialists,detailed,940,5.3,0.37,9,24.58,"51,130",2,13.26,17.02,22.33,29.25,39.59,"27,580","35,400","46,450","60,830","82,350",,,2016
713200,Gambling Industries,13-2041,Credit Analysts,detailed,30,13.2,0.01,~,26.47,"55,060",5.4,15.81,20,24.93,30.61,39.45,"32,880","41,600","51,850","63,660","82,050",,,2016
713200,Gambling Industries,13-2051,Financial Analysts,detailed,90,12,0.03,1,30.91,"64,290",2.7,19.16,23.01,28.85,36.89,46.54,"39,840","47,860","60,020","76,740","96,800",,,2016
713200,Gambling Industries,15-1121,Computer Systems Analysts,detailed,130,12.4,0.05,1,33.94,"70,580",5.2,16.34,22.13,30.99,43.45,56.85,"34,000","46,020","64,460","90,380","118,250",,,2016
713200,Gambling Industries,15-1141,Database Administrators,detailed,120,10.7,0.05,2,35.8,"74,460",4.1,19.38,24.65,32.24,45.69,57.33,"40,310","51,270","67,060","95,030","119,250",,,2016
713900,Other Amusement and Recreation Industries,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,70,15.2,0.01,~,27.5,"57,190",4.4,13.75,20.22,27.74,34.86,40,"28,600","42,060","57,700","72,500","83,200",,,2016
713900,Other Amusement and Recreation Industries,13-1161,Market Research Analysts and Marketing Specialists,detailed,"2,110",8,0.17,2,25.88,"53,830",2.9,14.09,17.82,23.04,32.42,42.73,"29,300","37,080","47,910","67,440","88,890",,,2016
713900,Other Amusement and Recreation Industries,13-2051,Financial Analysts,detailed,**,**,**,~,43.73,"90,970",10.5,18.24,27.26,35.54,49.55,74.2,"37,950","56,700","73,910","103,060","154,340",,,2016
713900,Other Amusement and Recreation Industries,15-1141,Database Administrators,detailed,**,**,**,~,35.69,"74,230",6.8,18.53,25.04,33.52,43.31,59.45,"38,540","52,080","69,720","90,080","123,660",,,2016
721100,Traveler Accommodation,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,280,8.5,0.01,~,26.3,"54,700",2.7,15.81,19.58,25.09,30.91,38.84,"32,890","40,730","52,190","64,300","80,790",,,2016
721100,Traveler Accommodation,13-1161,Market Research Analysts and Marketing Specialists,detailed,"2,440",6.1,0.13,2,25.68,"53,400",3.5,11.72,16.62,22.83,31.53,44.41,"24,390","34,570","47,480","65,590","92,380",,,2016
721100,Traveler Accommodation,13-2031,Budget Analysts,detailed,40,20.3,0,~,34.2,"71,140",2.5,25.51,28.31,33.65,39.31,46.25,"53,060","58,890","70,000","81,770","96,190",,,2016
721100,Traveler Accommodation,13-2041,Credit Analysts,detailed,50,8.1,0,~,31.05,"64,580",4.7,20.14,22.53,27.65,35.72,46.97,"41,900","46,860","57,510","74,300","97,690",,,2016
721100,Traveler Accommodation,13-2051,Financial Analysts,detailed,230,10.3,0.01,~,31.19,"64,880",2.6,19.65,22.78,30.1,37.49,45.69,"40,870","47,380","62,620","77,970","95,040",,,2016
721100,Traveler Accommodation,15-1121,Computer Systems Analysts,detailed,210,5.5,0.01,~,30.84,"64,150",2.3,17.93,22.34,29.12,37.04,45.71,"37,300","46,460","60,580","77,030","95,070",,,2016
721100,Traveler Accommodation,15-1122,Information Security Analysts,detailed,40,16.9,0,~,37.12,"77,200",9.9,20.9,25.73,33.93,43,59.4,"43,470","53,520","70,580","89,440","123,560",,,2016
721100,Traveler Accommodation,15-1141,Database Administrators,detailed,120,8,0.01,~,34.57,"71,920",2.6,17.64,24.89,32.85,44.7,56.26,"36,690","51,780","68,330","92,990","117,020",,,2016
721200,RV (Recreational Vehicle) Parks and Recreational Camps,13-1161,Market Research Analysts and Marketing Specialists,detailed,150,30.8,0.28,1,23.46,"48,790",7.5,11.96,16.67,25.35,29.11,31.58,"24,870","34,670","52,730","60,560","65,700",,,2016
722300,Special Food Services,13-1161,Market Research Analysts and Marketing Specialists,detailed,440,12.9,0.06,1,25.44,"52,910",3.6,14.21,17.93,24.12,30.26,37.89,"29,550","37,280","50,180","62,950","78,820",,,2016
722400,Drinking Places (Alcoholic Beverages),13-1161,Market Research Analysts and Marketing Specialists,detailed,260,22.6,0.07,~,24.22,"50,380",7.6,13.29,15.94,22.71,32.65,37.38,"27,630","33,160","47,240","67,910","77,750",,,2016
722500,Restaurants and Other Eating Places,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,40,28.7,0,~,32.27,"67,130",3.6,21.15,24.82,30.12,36.95,47.59,"43,990","51,630","62,660","76,860","98,980",,,2016
722500,Restaurants and Other Eating Places,13-1161,Market Research Analysts and Marketing Specialists,detailed,"1,510",15.9,0.01,~,22.58,"46,980",9.9,8.7,10.95,17.75,28.65,45.95,"18,090","22,780","36,920","59,600","95,580",,,2016
811100,Automotive Repair and Maintenance,13-1161,Market Research Analysts and Marketing Specialists,detailed,120,18.5,0.01,~,25.07,"52,140",6.3,14.48,16.94,22.89,29.29,43.99,"30,120","35,230","47,620","60,920","91,500",,,2016
811200,Electronic and Precision Equipment Repair and Maintenance,13-1161,Market Research Analysts and Marketing Specialists,detailed,150,17.2,0.14,1,31.88,"66,310",8.6,16.27,21.13,26.82,31.13,60.65,"33,850","43,950","55,780","64,750","126,150",,,2016
811200,Electronic and Precision Equipment Repair and Maintenance,13-2051,Financial Analysts,detailed,30,17.3,0.03,~,33.1,"68,850",4.7,14.89,24.28,33.47,41.85,48.82,"30,970","50,490","69,610","87,050","101,550",,,2016
811200,Electronic and Precision Equipment Repair and Maintenance,15-1121,Computer Systems Analysts,detailed,600,13.1,0.58,1,36.1,"75,100",5.3,18.19,22.98,33.47,47.38,58.54,"37,830","47,810","69,630","98,550","121,760",,,2016
811200,Electronic and Precision Equipment Repair and Maintenance,15-1122,Information Security Analysts,detailed,40,36.9,0.04,~,45.02,"93,640",3.9,32.18,37.58,45.54,54.03,60.82,"66,940","78,160","94,730","112,370","126,500",,,2016
811200,Electronic and Precision Equipment Repair and Maintenance,15-1141,Database Administrators,detailed,80,22.2,0.08,~,33.58,"69,850",5,18.45,24.44,33.45,42.68,49.24,"38,380","50,840","69,570","88,760","102,410",,,2016
811300,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,13-1161,Market Research Analysts and Marketing Specialists,detailed,170,18,0.08,~,29.59,"61,540",7.5,14.06,18.84,25.77,35.03,50.04,"29,240","39,180","53,590","72,860","104,090",,,2016
811300,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,15-1121,Computer Systems Analysts,detailed,80,32.4,0.04,~,42.89,"89,220",8.1,26.52,29.66,42.18,51.4,61.64,"55,170","61,690","87,740","106,920","128,210",,,2016
811300,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,15-1141,Database Administrators,detailed,70,44.8,0.04,~,41.19,"85,670",3.9,27.39,36.27,42.32,46.84,51.1,"56,970","75,450","88,030","97,430","106,290",,,2016
812100,Personal Care Services,13-1161,Market Research Analysts and Marketing Specialists,detailed,80,18.4,0.01,~,22.13,"46,030",7.1,12.96,14.59,20.59,26.62,33.17,"26,960","30,350","42,820","55,380","68,990",,,2016
812300,Drycleaning and Laundry Services,13-1161,Market Research Analysts and Marketing Specialists,detailed,60,16.5,0.02,~,26.39,"54,890",6.3,13.27,20.43,25.71,30.66,37.15,"27,610","42,490","53,480","63,780","77,260",,,2016
812900,Other Personal Services,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,30,34.5,0.01,~,29.57,"61,510",9.5,16.95,22.05,30.25,36.65,42.5,"35,250","45,870","62,920","76,220","88,410",,,2016
812900,Other Personal Services,13-1161,Market Research Analysts and Marketing Specialists,detailed,360,13.8,0.12,1,23.8,"49,500",5.8,11.03,13.96,20.18,30.13,42.88,"22,950","29,030","41,970","62,680","89,180",,,2016
812900,Other Personal Services,13-2051,Financial Analysts,detailed,40,25.8,0.01,~,43.61,"90,720",11.1,26.07,29.68,36.37,48.07,61.44,"54,220","61,730","75,650","99,980","127,800",,,2016
812900,Other Personal Services,15-1121,Computer Systems Analysts,detailed,40,36.7,0.01,~,43.48,"90,440",7.8,26.86,33.31,40.23,54.73,64.35,"55,870","69,270","83,680","113,850","133,860",,,2016
812900,Other Personal Services,15-1122,Information Security Analysts,detailed,50,24.7,0.02,~,42.43,"88,250",15.3,20.87,25.63,39.98,55.35,72.24,"43,400","53,310","83,160","115,120","150,270",,,2016
812900,Other Personal Services,15-1141,Database Administrators,detailed,70,17,0.02,~,45.59,"94,820",5.9,25.27,33.3,46.16,58.47,70.05,"52,560","69,260","96,020","121,620","145,690",,,2016
812900,Other Personal Services,15-2031,Operations Research Analysts,detailed,50,33.9,0.01,~,46.44,"96,600",8.3,26.65,33.76,46.06,59.39,70.89,"55,420","70,220","95,800","123,520","147,450",,,2016
813100,Religious Organizations,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,140,16.6,0.07,~,31.25,"65,000",6,17.96,21.84,28.78,40.76,48.78,"37,360","45,420","59,860","84,770","101,470",,,2016
813100,Religious Organizations,13-1161,Market Research Analysts and Marketing Specialists,detailed,360,12.5,0.19,1,24.58,"51,130",6.4,11.12,15.7,21.82,31.59,40.96,"23,130","32,650","45,380","65,700","85,200",,,2016
813100,Religious Organizations,13-2031,Budget Analysts,detailed,40,26.3,0.02,~,34.21,"71,150",6.8,22,26.17,31.15,39.17,56.05,"45,760","54,440","64,780","81,480","116,580",,,2016
813100,Religious Organizations,13-2051,Financial Analysts,detailed,60,26.4,0.03,~,34.97,"72,730",6.5,24.33,27.3,31.5,38.79,48.01,"50,600","56,780","65,520","80,670","99,860",,,2016
813100,Religious Organizations,15-1121,Computer Systems Analysts,detailed,70,20.5,0.04,~,38.21,"79,480",6.1,20.11,26.69,34.12,51.06,60.96,"41,840","55,510","70,970","106,200","126,790",,,2016
813100,Religious Organizations,15-1141,Database Administrators,detailed,150,18.8,0.08,1,30.93,"64,340",5.4,15.53,18.65,25.85,40.28,54.11,"32,300","38,800","53,770","83,780","112,550",,,2016
813200,Grantmaking and Giving Services,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,130,8.6,0.09,1,35.92,"74,710",3.3,21.49,26.74,32.96,40.74,56.26,"44,700","55,630","68,560","84,740","117,020",,,2016
813200,Grantmaking and Giving Services,13-1161,Market Research Analysts and Marketing Specialists,detailed,"2,220",6.2,1.6,7,30.76,"63,990",1.7,17.41,22.17,28.95,37.74,47.74,"36,210","46,120","60,220","78,500","99,290",,,2016
813200,Grantmaking and Giving Services,13-2031,Budget Analysts,detailed,130,14.9,0.1,~,39.91,"83,010",3.8,25.19,28.69,38.69,47.46,57.98,"52,400","59,670","80,480","98,710","120,610",,,2016
813200,Grantmaking and Giving Services,13-2051,Financial Analysts,detailed,790,26.8,0.57,2,68.68,"142,850",29.1,25.44,33.06,44.82,#,#,"52,910","68,760","93,230",#,#,,,2016
813200,Grantmaking and Giving Services,15-1121,Computer Systems Analysts,detailed,240,12.5,0.17,1,37.06,"77,090",4.2,22.04,27.22,34.82,46.08,56.75,"45,830","56,610","72,430","95,840","118,030",,,2016
813200,Grantmaking and Giving Services,15-1122,Information Security Analysts,detailed,100,12.7,0.07,~,46.9,"97,560",4.1,25.51,34.74,47.86,59.5,70.46,"53,060","72,260","99,560","123,770","146,560",,,2016
813200,Grantmaking and Giving Services,15-1141,Database Administrators,detailed,620,7.2,0.45,3,33.42,"69,520",2.7,19.56,23.93,30.47,40.46,50.43,"40,690","49,770","63,390","84,150","104,890",,,2016
813200,Grantmaking and Giving Services,15-2031,Operations Research Analysts,detailed,310,39.9,0.22,~,40.62,"84,480",11.2,21.79,26.81,36.67,54.22,68.58,"45,310","55,760","76,270","112,770","142,640",,,2016
813300,Social Advocacy Organizations,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,110,7.7,0.05,~,31.8,"66,150",4.8,17.4,23.03,32.34,38.64,46.19,"36,200","47,910","67,270","80,370","96,070",,,2016
813300,Social Advocacy Organizations,13-1161,Market Research Analysts and Marketing Specialists,detailed,"1,780",5.5,0.87,5,29.15,"60,630",2,16.29,20.68,27.38,35.85,46.39,"33,880","43,010","56,940","74,560","96,490",,,2016
813300,Social Advocacy Organizations,13-2031,Budget Analysts,detailed,80,26,0.04,~,35.53,"73,900",3.6,23.23,27.69,32.99,39.41,54.53,"48,330","57,590","68,610","81,970","113,430",,,2016
813300,Social Advocacy Organizations,13-2051,Financial Analysts,detailed,370,9.5,0.18,1,40.92,"85,110",3.4,24.15,31.88,37.45,47.32,60.43,"50,230","66,320","77,900","98,420","125,690",,,2016
813300,Social Advocacy Organizations,15-1121,Computer Systems Analysts,detailed,120,12.4,0.06,~,40.24,"83,690",3.2,25.94,30.31,39.4,48.38,58.44,"53,960","63,040","81,940","100,640","121,550",,,2016
813300,Social Advocacy Organizations,15-1122,Information Security Analysts,detailed,50,16.7,0.02,~,41.97,"87,300",8.9,19.13,29.06,37.59,57.06,72.61,"39,780","60,440","78,180","118,680","151,030",,,2016
813300,Social Advocacy Organizations,15-1141,Database Administrators,detailed,490,10.6,0.24,2,32.65,"67,910",4,19.75,23.94,29.65,37.65,51.66,"41,080","49,800","61,680","78,320","107,450",,,2016
813300,Social Advocacy Organizations,15-2041,Statisticians,detailed,80,33.9,0.04,~,43.68,"90,860",6.1,28.76,34.71,42.69,49.28,61.6,"59,820","72,190","88,790","102,500","128,130",,,2016
813400,Civic and Social Organizations,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,90,30.1,0.02,~,27.53,"57,250",7.3,16.29,18.41,25.69,31.64,42.99,"33,880","38,290","53,430","65,800","89,410",,,2016
813400,Civic and Social Organizations,13-1161,Market Research Analysts and Marketing Specialists,detailed,"1,230",7.8,0.32,2,25.9,"53,860",2.4,15.11,18.27,23.27,31.23,40.97,"31,420","38,000","48,410","64,950","85,220",,,2016
813400,Civic and Social Organizations,13-2031,Budget Analysts,detailed,**,**,**,~,31.07,"64,620",7.5,24.97,26.32,28.58,30.86,42.78,"51,940","54,750","59,440","64,180","88,980",,,2016
813400,Civic and Social Organizations,13-2051,Financial Analysts,detailed,60,22.9,0.02,~,40.38,"84,000",6.5,24.3,28.75,37.41,45.64,61,"50,550","59,800","77,820","94,920","126,880",,,2016
